0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045803371491167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162231624012877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723227656441151,0.0,0.0,0.0,0.0,0.0,0.0,0.1952289666215317,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.12188485293068337,0.2881767874084639,0.11156086378394164,0.0,0.20590773966725973,0.0,0.0,0.0,0.1344108017566126,0.0,0.0,0.0,0.0,0.0,0.19671114555579505,0.051601503958644504,0.18923338060992687,0.675774591568747,0.0,0.17677870708086507,0.04686347717032453,0.0,0.0,0.36838315898777235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318173725139162,0.06016074166562764,0.0,0.0,0.05498912774809952,0.056466348192364624,0.07447110468553005,0.04910686864589036,0.0,0.0,0.0,0.07503088278236657,0.03928580998490103,0.0,0.0,0.0,0
0.2900628740127569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1481194909591118,0.6471630534003382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14901219249617023,0.0,0.0,0.15066028664357894,0.48460059229898306,0.0,0.0,0.0,0.0,0.0,0.0,0.1988224289690201,0.0,0.2936191692585223,0.15595734977762393,0.0,0.15023769043181515,0.0,0.0,0.0,0.15075345733118642,1
0.36274073910208016,0.0,0.0,0.0,0.0,0.37247200360113164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344567349452069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3726970783507097,0.3167617656911839,0.3433139030359152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24863917893581008,0.32790950400915087,0.0,0.0,0.0,0.12525406443622605,0.2623297070648125,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30451548696073116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937388573720105,0.31836112978360515,0.6988623021932562,0.0,0.0,0.0,0.0,0.0,0.0,0.3496472448088096,0.0,0.0,0.0,0.0,0.30900061318224276,0.1161503367946443,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.038739522918136246,0.0,0.0,0.0,0.0,0.0,0.03832079200996796,0.10045862541913314,0.0,0.0,0.0,0.0,0.14256804543628984,0.0,0.0,0.0,0.0,0.0,0.06583152619183094,0.0,0.0,0.0,0.12268597741249299,0.07710349527424935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06396944331350812,0.4557827889808817,0.0,0.07715763365884445,0.0,0.7216560825530627,0.4438342339020273,0.0,0.01295626760488219,0.0,0.0,0.07453228162965835,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351845831273172,0.0,0.0,0.0,0.0,0.0,0.0,0.40206187965394324,0.0,0.3201606049347442,0.0,0.3079900401105465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34523274224270023,0.0,0.36270790280243786,0.0,0.35799399886412425,0.0,0.0,0.0,0.0,0.0,0.0,0.12211780248911616,0.0,0.0,0.35124770206521827,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464501031373208,0.0,0.0,0.32285012354241854,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18116484613509892,0.0,0.0,0.1310984756526617,0.0,0.0,0.0,0.0,0.6283438310366294,0.0,0.6351886853086663,0.0,0.0,0.0,0.0,0.14878970799869068,0.12645897529143105,0.13705923215350946,0.0,0.0,0.0,0.0,0.0,0.24688880206016922,0.1465903887627064,0.0,0.09926278734087893,0.0,0.0,0.0,0.0,0.05000445872982726,0.0,0.0,0.0,0.0,0
0.0,0.0825801562582577,0.26435318775195504,0.3878692187827721,0.0,0.0,0.08924009121317626,0.0,0.17198440646127441,0.0,0.0,0.07128833952669544,0.17655101130477324,0.0,0.0,0.0,0.08628673818498779,0.23474470940612377,0.16420937095307492,0.3010948519851645,0.16542231117990677,0.06750886567043518,0.09375928367937852,0.14913174067523682,0.0,0.0,0.1674701099951587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09572354279538585,0.0,0.0,0.0,0.0,0.0,0.1562707942830424,0.6124638400856823,0.0,0.0,0.05969193297941796,0.12501763805513874,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6647533675119397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6992918812780913,0.2628570432004513,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46853484631477066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3966390021499327,0.41824133278549713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46998179477633895,0.3099196650706619,0.0,0.0,0.0,0.0,0.15612462148950348,0.3269844088915715,0.0,0.0,0.0,0
0.0,0.47114539638334973,0.0,0.0,0.10900152840499447,0.0,0.0,0.280381118581945,0.0,0.0,0.0,0.10168052019294029,0.0,0.33007469386827215,0.0,0.1401583013538968,0.0,0.0,0.0,0.0,0.11797319704713186,0.19257950527616596,0.0,0.10635535257107753,0.10815059813923761,0.0,0.11943361294521385,0.323120695711925,0.13436887165372158,0.0,0.10765788287929957,0.11668216295999907,0.0,0.0,0.0,0.5461324918362674,0.0,0.0,0.0,0.0,0.08450504607671991,0.0,0.0,0.0,0.0,0.08514024645498286,0.0,0.0,0.0,0.0,0
0.1111447209986025,0.10618774228538831,0.0,0.0,0.09826797668688445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10061743577282721,0.1055763463868913,0.8711331388578774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36926547563844103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03837817632550965,0.0,0.0,0.22077446480402335,0.0,0
0.0,0.5511314489466774,0.168025325765825,0.0,0.0,0.0,0.0,0.12494523494490212,0.0,0.0,0.0,0.0679672897505422,0.0,0.22063500771727942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19309166116997337,0.0,0.07109213299659524,0.0,0.0,0.0,0.35997779955257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5475849048232702,0.0,0.0,0.0,0.3426389485298913,0.0,0.0,0.0,0.0,0.0,0.056911115219099445,0.0,0.0,0.08184678251338157,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6828419968864784,0.0,0.0,0.0,0.0,0.6978008638367125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21633483703930917,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436654776173434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7286620052474008,0.0,0.2339795611425795,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6517721036050417,0.0,0.5222072934774313,0.0,0.0,0.0,0.0,0.0,0.0,0.5097587293294416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2064914174334325,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.16273384350198639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6810292173277613,0.0,0.0,0.20060602132101202,0.18910994242935683,0.0,0.0,0.0,0.0,0.0,0.0,0.37753588245447195,0.15689635987612238,0.18631463393863495,0.0,0.0,0.0,0.0,0.3958479496721657,0.0,0.06355507003005878,0.0,0.18577002846370125,0.0,0.19131976490890082,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4031519870296479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41786720565454644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38507507055898993,0.0,0.0,0.6192848686568699,0.0,0.0,0.0,0.0,0.15598496418610017,0.3266919133174266,0.0,0.0,0.0,0
0.35084549404545484,0.0,0.0,0.0,0.0,0.36025764419243883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3131103792182946,0.0,0.0,0.0,0.0,0.3332680587509747,0.3055407137808319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3823887969014207,0.36047533813524857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990708349438696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12114664657493102,0.25372720997862075,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13377704732042947,0.3794362834389097,0.0,0.0,0.13732915372828572,0.12000359152221968,0.5046550580483448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5587394212942605,0.44929798776459695,0.0,0.0,0.0,0.0,0.0,0.0,0.1843384401047867,0.0,0.0,0.0,0.0,0.04643101492246955,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4664305490411114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5086715661525338,0.0,0.0,0.0,0.0,0.4623056339157054,0.0,0.0,0.0,0.0,0.0,0.4195379848734454,0.15770026389060057,0.3302844040763916,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4899597136432595,0.5818278050822705,0.0,0.0,0.0,0.0,0.6180817331287313,0.0,0.19847129619253792,0.0,0.0,0.0,0.0,0
0.22347085572560968,0.0,0.0,0.0,0.0,0.0,0.0,0.3388199574081661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20230438540893894,0.4245498348366655,0.19461399939988952,0.0,0.0,0.0,0.0,0.1960380636927302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6544412085617543,0.0,0.0,0.0,0.0,0.232287597839307,0.15317719818633913,0.0,0.0,0.0,0.0,0.07716429379275523,0.16161141498784024,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5254359948481867,0.0,0.10865642066057786,0.0,0.09527496993105139,0.2359557314006457,0.10309367836182011,0.0,0.0,0.11531993086954563,0.0,0.0,0.0,0.11054125982054011,0.09022380363371396,0.0,0.09965530269699897,0.0,0.0,0.11190967414918997,0.0,0.0,0.11868890664009102,0.20175155545433712,0.21866311357198975,0.24000324263759387,0.0,0.0,0.0,0.35542278103116126,0.09847106487520359,0.0,0.0,0.15836299241397075,0.0,0.0,0.0,0.0,0.07977668097614628,0.16708274853412824,0.0,0.4589236835269586,0.12007583220622697,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41985400688446745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31481804865734436,0.0,0.2506886178547033,0.0,0.4823179134363803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24181689049629523,0.26208687249593204,0.0,0.0,0.27032032566483793,0.0,0.0,0.0,0.0,0.0,0.3796238032365719,0.0,0.0,0.0,0.0,0.09561933182781779,0.0,0.0,0.27503009301633946,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3839412885592151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7128962255432368,0.38632690583217144,0.0,0.0,0.0,0.0,0.41863297079848816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14094685571614762,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487158895263345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161299747892564,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45981716870539857,0.43473157029963994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40378517237856537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48042034490639474,0.0,0.0,0.0,0.0,0.4245712882493168,0.1595922338652759,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9811780711923775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19310513357030573,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.09367737223818497,0.10879497260570965,0.0,0.4016054759093337,0.0,0.0,0.0,0.08738559980641432,0.0,0.0,0.13254770676729674,0.0,0.10577071119478938,0.0,0.0,0.09227089035190071,0.50693872166872,0.16550540405426362,0.0,0.0,0.1858921427602202,0.0,0.2052856906015174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4137138005362581,0.23467678608609932,0.32599152671208975,0.0,0.0,0.11013279381970952,0.07262476749794951,0.0,0.0,0.0,0.0,0.10975600080551881,0.07662362007841762,0.0,0.21046094991892583,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46952096055855524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865350592577871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17526670967784944,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41913270191868535,0.0,0.11125134892977001,0.0,0.42808898897746767,0.0,0.0,0.0,0.0,0.5390268476709141,0.0,0.0,0.42945234521365444,0.0,0.0,0.0,0.0,0.0,0.0,0.23992713455206216,0.0,0.12603594206252733,0.10475603216630973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04243423471173938,0.08887344623549442,0.0,0.24410736399753,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760152596566207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5626784171022196,0.0,0.0,0.0,0.0,0.0,0.0,0.19193911636115787,0.0,0.5610336845328937,0.0,0.0,0
0.4599636053160185,0.0,0.0,0.0,0.0,0.0,0.0,0.3486916641914039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4005683717381685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3920862653799166,0.0,0.0,0.0,0.0,0.46560295639939275,0.0,0.0,0.15882503630880715,0.33264010582795395,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7053574064059087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22346806474274383,0.0,0.0,0.0,0.672705695879307,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7430962368730327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6202305603282652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25124098945041573,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988068198791957,0.0,0.4768279794557575,0.0,0.0,0.0,0.4113845559427635,0.0,0.0,0.0,0.0,0.0,0.46016272164491284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818749218953123,0.0,0.0,0.0,0.0,0
0.4171795504118609,0.1328578757133109,0.0,0.0,0.6147449014490026,0.0,0.0,0.2108384663750228,0.0,0.0,0.0,0.11469120163718419,0.28404151045237797,0.3723098898190555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3258319513251976,0.0,0.11996420911082417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15400342077065826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09603449269416671,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04622195144166732,0.7127218838818863,0.0,0.0,0.0,0.0,0.04510450299056972,0.0,0.0,0.0,0.31276251315811676,0.0,0.04790907228595466,0.0,0.0,0.0,0.15964217107849107,0.0,0.0,0.4304208911085249,0.0,0.0,0.0,0.0,0.0,0.05242747910476985,0.0,0.07100189518726621,0.0,0.2097099164190794,0.0,0.2378872040700712,0.0178838990559407,0.0,0.2613711569425354,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44162078462094434,0.0,0.0,0.363113481931151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4776737448539632,0.0,0.0,0.0,0.0,0.4538373217905219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16053406772652737,0.0,0.0,0.4617444896877375,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42661482184029287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8929969538133634,0.0,0.1433744547199008,0.0,0.0,0.0,0.0,0
0.02344509123984569,0.0,0.0,0.0,0.010364422433558512,0.0,0.012102965180908235,0.053320139596203804,0.0,0.0,0.0,0.03867321421872178,0.0,0.0,0.0,0.0,0.058512120148576124,0.010612222248697305,0.011135243543601781,0.0,0.8749645743341262,0.1556472709919334,0.012715869407256594,0.020225621021038687,0.0,0.010843587212844402,0.43154161732283364,0.0,0.0,0.0,0.0102366617495292,0.01109473642319434,0.012177512129403597,0.013056370554145498,0.0,0.0,0.012022518750184489,0.03997054618878717,0.0,0.0,0.02410551507274975,0.03179075608768451,0.02373253811424001,0.02521132225215498,0.0,0.02428670936827777,0.016955205892453484,0.035494750367679115,0.0,0.08529530025919432,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8498846156670199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5269688226570163,0.0,0.0,0.0,0.0,1
0.25662849214535244,0.24518303651471784,0.0,0.0,0.22689663041798352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45805373509194935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23738644541075365,0.0,0.0,0.2797010707778201,0.2636723117477168,0.0,0.0,0.0,0.28582841959743144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08861359705809006,0.1855906158641578,0.0,0.0,0.5335068484345175,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8337640908018316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2091048551640179,0.0,0.0,0.209009694880184,0.0,0.0,0.0,0.23364608101263032,0.0,0.24547289313168133,0.0,0.0,0.0,0.164060200924936,0.0,0.0,0.0,0.21986918740279798,0.16529339475800967,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025438450751023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8591764852107044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13610015623201688,0.28504555342392646,0.0,0.0,0.0,1
0.21009637676510798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23885150096338428,0.0,0.19019669585146345,0.0,0.18296657078132794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18354927349434155,0.0,0.0,0.0,0.0,0.0,0.0,0.8203648526674283,0.0,0.21547262095628,0.0,0.0,0.21838544679594274,0.0,0.0,0.0,0.0,0.0,0.0725460977399314,0.1519391538667491,0.0,0.0,0.0,0
0.01972398970777758,0.0,0.0,0.06638213144082296,0.0,0.0,0.0,0.04485740208276151,0.0,0.0,0.020439052481826835,0.01626758606766178,0.0,0.0,0.0,0.0,0.1378309362329186,0.0,0.0,0.0,0.30198730423484776,0.9089027897830856,0.0,0.017015499610186315,0.0,0.0,0.21018639870238026,0.0,0.0,0.0,0.017223887842804854,0.018667657530773634,0.0819580086763694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05407891728312424,0.035660089893232806,0.0,0.0,0.0,0.013621353277896903,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5653382938442553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2929866907500011,0.0,0.0,0.6904243499213123,0.32542918753299066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10936852149489969,0.0,0.0,0.0,0.0,1
0.0,0.0,0.2918080807095957,0.0,0.3796108382390202,0.0,0.14776243078843088,0.0,0.14238462562592735,0.0,0.0,0.11803818431978692,0.0,0.38317484489841797,0.0,0.16270600679232333,0.0,0.0,0.0,0.0,0.0,0.5589009354217419,0.0,0.12346507164164175,0.12554912399377038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15940234657522628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3881263249049403,0.0,0.0,0.0,0.14825553731947438,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4806908857162676,0.0,0.0,0.0,0.0,0.0,0.5105799391203834,0.0,0.0,0.0,0.0,0.0,0.0,0.5733889790920647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3783431988180466,0.0,0.0,0.0,0.0,0.19059354847691834,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6093639323455644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7441910470884973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11788557941081648,0.24689729353853263,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685905918911937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6811580083670672,0.25604069606018043,0.0,0.0,0.0,0.0,1
0.9957037848160689,0.0,0.02900248811517917,0.03191517899874838,0.025152739196821813,0.0,0.02937189492758642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526311857454893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04850095267179791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823304524128086,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
